orden_detalle_id,orden_id,producto_id,cantidad,precio_unit
cb477e86-84f2-4e77-be9e-0d26b66a4f08,a9f619dd-3929-4945-9e17-61ccbf95aa78,714526d4-4e48-49f1-b9d3-bf45adb45287,2,252.58
cb2e8722-80b4-45fd-afb0-244f3f4560f5,3dc12d01-7b82-42a4-b36c-eb5942d3853a,a94bfadb-73ee-491e-aa53-09827592a10c,2,148.78
476a6e65-391a-4717-b741-a24ca65fe901,3dc12d01-7b82-42a4-b36c-eb5942d3853a,0c865335-2da0-4e48-8958-560d453de8f5,2,92.94
a183342d-dad2-4e54-a7c5-af90dd011cdc,8215bb7d-33dc-485a-86fe-a49c35e11d5a,fd2cf2aa-76ec-4df2-8199-d0af78a50f33,4,108.76
af9c124a-6668-4c31-abd8-0867d9985c0a,8215bb7d-33dc-485a-86fe-a49c35e11d5a,24ab9b32-25b3-4fec-b0aa-1916a90ceeb9,5,93.86
2cba11aa-24fa-412a-8a2c-f918a7d07adc,8215bb7d-33dc-485a-86fe-a49c35e11d5a,c31d24ca-bdce-4437-8346-cad3ac16452e,3,268.13
23054cda-5fb3-4f4e-938b-0fd19e03b9b2,95bd7ee1-9a0b-45a9-931d-50ac69376b6a,0b776138-8dae-42ad-8392-ff10226e1e61,3,71873.77
bf026835-67bc-4ba6-8876-ebed9c65afc2,95bd7ee1-9a0b-45a9-931d-50ac69376b6a,5e2ff0f2-c83d-4280-a4de-02610a4bb21c,3,41785.83
a853554b-dfe7-453e-baa0-0f5b519b0892,95bd7ee1-9a0b-45a9-931d-50ac69376b6a,5e2ff0f2-c83d-4280-a4de-02610a4bb21c,2,77141.29
256db76d-0bb2-4c45-9d86-4319c02527d7,95bd7ee1-9a0b-45a9-931d-50ac69376b6a,e757a08c-d42d-445b-8205-0ce027cdba7c,5,148257.16
dd7fb786-c1fa-4622-b8a4-a9f850a4b776,a6fb0561-fb95-46cb-a714-2d885ea0b5db,4daf0518-1af6-43a0-983d-052d8bf89c45,4,246.01
fbc63107-5ec3-4edb-a2c7-79869cc5d5f3,a6fb0561-fb95-46cb-a714-2d885ea0b5db,a205a1bd-522d-4ac4-ad43-a443e2f4b944,5,72.28
c18fe93a-7e74-4e4e-a4e4-dfab7846b8d5,a6fb0561-fb95-46cb-a714-2d885ea0b5db,0f2e550d-ca2f-413d-9b2b-d43138bc8927,4,145.77
b8240ded-e5ac-46a2-a418-4831f9c7a3b2,a6fb0561-fb95-46cb-a714-2d885ea0b5db,47f100bf-83db-4295-86f2-d8ebf03f91b5,4,181.68
49d7903d-f195-4e95-ae8c-9112eb4a8bd1,69825d2b-9221-4879-b505-5f7d88dc1c81,4e5b04a0-e9a4-4ccc-9954-830f1f9f2bcc,3,255.15
1e9d9fc8-c164-4fd8-a479-c909577d60f6,69825d2b-9221-4879-b505-5f7d88dc1c81,50248bde-fa67-440b-9e4d-351b16535646,2,155.01
698702b8-c82d-4ceb-a38d-2c109c8fd15b,69825d2b-9221-4879-b505-5f7d88dc1c81,99ab4b19-91c5-4b4b-bc61-12481c285b87,5,83.8
c9cde385-e0d2-4f1a-912d-b63ac008e319,69825d2b-9221-4879-b505-5f7d88dc1c81,08d02295-513a-4b65-9816-dde7aef0df33,1,192.33
477612bb-c228-4eca-94f9-d5afc4f407f4,ab42a62a-b17d-471c-adf9-c21bc136eddd,a7d089a1-d581-43f4-8903-3c308ff069e8,1,70893.11
1eab3e21-b866-40b2-937a-dd9c49bb6d8a,ab42a62a-b17d-471c-adf9-c21bc136eddd,84bfa533-5569-4dfc-a269-370bf05b25a0,4,50820.5
a6b54cb8-fc91-4f05-bde4-9d5ee742ddc5,ab42a62a-b17d-471c-adf9-c21bc136eddd,1fd0596b-2d64-42f9-844a-ee2b6ab97f38,5,98638.11
eed573ca-5574-45f8-bc82-2a8f3a4ee116,ab42a62a-b17d-471c-adf9-c21bc136eddd,f70e3ace-f4ae-46d2-9e4f-a01498d16f8d,4,128135.35
60b36315-ddad-4254-b60f-0dc1acaf8ff0,ab42a62a-b17d-471c-adf9-c21bc136eddd,5393021e-510f-4d78-978a-8529698381fd,4,99304.71
6672d19c-ce46-4f84-a529-0ca5cde0711f,d8486d19-48de-4a7c-a091-90d6ac82ac99,0f2e550d-ca2f-413d-9b2b-d43138bc8927,3,95.82
3520856b-3222-4e63-9caf-ae7ed9e0e120,d8486d19-48de-4a7c-a091-90d6ac82ac99,c4dc440f-6a2a-470b-b964-98104215dcfe,5,261.37
1e602b5e-6e26-4cf5-9c25-29484c6ac0d2,d8486d19-48de-4a7c-a091-90d6ac82ac99,1133e40f-9339-4834-af2d-c5c341bc2da2,3,199.57
5be8cb82-05b6-4a84-b47d-16a5fd8efe7d,d8486d19-48de-4a7c-a091-90d6ac82ac99,42afbf2c-bf84-489f-b143-5f3925dca51b,1,289.84
802a0dd5-8016-45ba-aa52-9caf7fab018d,d751fa8d-184a-4e9a-a34b-367018735fdc,0c39fb93-53de-4202-beaf-d862aff7923f,5,296.67
4fc86136-121a-43bc-92ca-e66a7b5d67b8,d751fa8d-184a-4e9a-a34b-367018735fdc,a7f30fe3-8f57-482d-9c27-974f6db85114,4,165.57
7b02755f-302a-4b5b-9d90-7bb2a149bf5f,31293629-967a-4a39-adfe-2af888e8f77d,f70e3ace-f4ae-46d2-9e4f-a01498d16f8d,3,204.75
122486be-1755-4c28-9ac8-53276ba07001,31293629-967a-4a39-adfe-2af888e8f77d,d1e40eaf-1b8e-4044-a937-f1c2d4821733,4,77.15
9c5415a3-fd1d-4066-b5e5-4277bcf10b21,31293629-967a-4a39-adfe-2af888e8f77d,1fd0596b-2d64-42f9-844a-ee2b6ab97f38,2,137.98
a4d09220-50db-4bda-8591-feb54d67fb54,988094a1-268b-457f-bb8d-58653791415e,0cab675e-5b43-4c18-ad46-726062d1ef0b,5,295.22
e59726f4-aaaf-4e8f-b958-64d457163c22,988094a1-268b-457f-bb8d-58653791415e,ebbb8998-b6cd-4984-9cd9-41bbd5b92d39,2,168.8
3b8ab9a3-437a-4275-959a-fafdb5875b60,988094a1-268b-457f-bb8d-58653791415e,d8400696-5033-4b5a-9f66-dbfdb961aea4,3,252.83
930c0c3f-1448-419c-9fc3-e15e55f2f585,988094a1-268b-457f-bb8d-58653791415e,1951e3de-bc2c-4d70-b709-b1334f3b341f,3,116.14
68809d4d-feec-4585-9be9-a528594bbc71,dd4c62c5-940c-472f-80c8-bca7f5f90b40,5b31dbce-9764-4784-9876-6c2b5bf43b80,5,82000.21
e67f8ac2-232e-4cb9-9160-bb5f0c967efb,dd4c62c5-940c-472f-80c8-bca7f5f90b40,f61d325e-0b7a-4508-bc7e-eb5b4729f9ad,1,78018.41
c530e51b-e6a1-46ca-acb5-d75c9bc94dd9,19511c57-d619-4c13-97f4-ef4f04f903ed,5393021e-510f-4d78-978a-8529698381fd,5,139064.41
f8057b5c-e6ab-44fb-bd35-dfc1d29f41c5,19511c57-d619-4c13-97f4-ef4f04f903ed,e2ff8958-f57f-4715-89fe-dcd12e544201,3,41279.2
d529dd8d-b8c1-45c2-aedc-56fce4ef377d,19511c57-d619-4c13-97f4-ef4f04f903ed,4e5b04a0-e9a4-4ccc-9954-830f1f9f2bcc,2,120163.0
46698c1a-1631-4631-b597-6670c85b12b5,19511c57-d619-4c13-97f4-ef4f04f903ed,18f4d4c7-53ca-41ac-b8e7-f75e80b1da37,3,100124.2
fa1ae2ee-24ac-4330-b044-662f317feec3,0dfb0e5c-11f9-4e54-a146-d3db71d42e78,89ec11f1-5a7a-4704-8b42-3b38a06cdc9b,1,88023.56
b43d2ab5-062c-486c-8792-f7947ae1df02,0dfb0e5c-11f9-4e54-a146-d3db71d42e78,d82c4f03-4a27-45b6-ac96-848d29cf25f3,4,123855.85
ab90a983-8789-41e5-acf0-a96357dd7aab,0dfb0e5c-11f9-4e54-a146-d3db71d42e78,c47569fc-fd04-4044-8612-415d9b28577d,3,150996.47
328ad68c-d5a5-455f-9584-6f854d5f5cac,0dfb0e5c-11f9-4e54-a146-d3db71d42e78,267585bd-0425-4fe0-b9d5-0171a8efe5d8,4,76970.68
eeca605a-8415-4522-ba64-9c618efbfe1a,0dfb0e5c-11f9-4e54-a146-d3db71d42e78,7042c78d-b5eb-460d-8764-f6d32b05ba95,4,147527.58
30d93452-bf9d-4447-9d14-7a62250dfdb9,1a9b23a6-b8fc-4d3f-9d1e-4ca364bf4589,adee236d-b485-408b-bb66-f178b4add923,1,45609.99
67de2ef3-f945-4c84-96c6-9c53368a3853,1a9b23a6-b8fc-4d3f-9d1e-4ca364bf4589,0b013b5e-06ea-45ef-b915-328e25cc3cf6,5,48532.14
f0b2672a-c633-4feb-9890-1d6a3c58ae56,1a9b23a6-b8fc-4d3f-9d1e-4ca364bf4589,b849d6ed-4010-4a8f-bc83-e2d41f28a20a,1,51418.92
ee3da1fb-e87f-442e-b944-19043c11dcfa,575d5f57-86d5-44b9-b5ff-0dd1f94abc99,a75ca35e-b429-4a78-905e-0ebb4e331acc,2,14123.04
904e9482-d219-4b95-b7c5-3f688b0bbf21,575d5f57-86d5-44b9-b5ff-0dd1f94abc99,6f067b55-69ae-4c5f-9668-573664ada2fa,4,74853.98
d36973fe-5f13-4d2c-b90f-1112a64c756d,575d5f57-86d5-44b9-b5ff-0dd1f94abc99,9be38c7b-6ab6-4953-9e2f-9fdee247bf9b,5,101729.68
a9304b24-e703-41b6-a2fc-4202a983e58c,575d5f57-86d5-44b9-b5ff-0dd1f94abc99,3f5e5090-3880-4ba3-bd3a-566479127e86,4,133061.4
1939e6a3-39bd-42e6-b1cd-cdbed261a144,f9873eae-8fa6-4c08-857f-1576fa9545ba,73ee2f6d-b68f-48e8-95f3-b05bdf77627e,2,65530.65
f7fb3474-c5f0-46f7-ae3e-f5f7f6ac8ee9,f9873eae-8fa6-4c08-857f-1576fa9545ba,749c02c1-d17e-4021-ad1d-486df4d06525,4,86507.26
7e804a64-d541-424a-8e76-911eabbdd302,b56ee4bf-2232-4609-a5a5-b670c1a02fe3,b5036bf8-5e9e-4a85-957a-4c083c95b1c0,3,113387.85
52c0857f-0444-4e3e-9825-27ac072da6c1,b56ee4bf-2232-4609-a5a5-b670c1a02fe3,0b013b5e-06ea-45ef-b915-328e25cc3cf6,2,58075.16
5adc5328-7847-4357-a0bc-d303159290e5,b56ee4bf-2232-4609-a5a5-b670c1a02fe3,e7ac37a0-ce66-413c-b1bf-a84313ce1d70,2,115513.8
aec22b52-fe29-4e49-ae7d-12529c73e8ab,b56ee4bf-2232-4609-a5a5-b670c1a02fe3,7b062fb9-40bb-434a-b0cb-1a0cd948391b,5,15066.05
f855c166-20e5-4ea4-aeb2-f6727cedaabf,73145257-b8b4-40a2-b6a2-d5e3b4cf9d00,99634428-ce8b-4818-9073-308fe4e7b9c5,4,95.63
c6ea6d1a-ebb8-4ed0-974e-a753486df3b0,169e54cd-dc9d-4149-8320-5ab4ff7c2d0e,a5baa364-36dc-4f55-9b83-e773f5005396,3,144829.96
6f7a1ca1-be46-4a8b-9252-e1626e130f33,169e54cd-dc9d-4149-8320-5ab4ff7c2d0e,1bf81ec8-4460-4366-a14f-f6893d50bc76,2,137341.94
f5c78230-e8bc-41b3-9654-a959e884d0f1,169e54cd-dc9d-4149-8320-5ab4ff7c2d0e,bafac6d6-6241-4c23-a688-43e25ac155bf,4,13900.94
bbfc1459-248b-4f49-9d50-c3e33e05d50f,0decfa45-7a8e-473f-9f3a-80d63bd58467,c47569fc-fd04-4044-8612-415d9b28577d,1,121239.59
d42e0e74-cfca-4792-8990-1ab0a8a02f2d,0decfa45-7a8e-473f-9f3a-80d63bd58467,4db7661b-93e2-4789-a5b6-bb6d405670c0,3,57050.14
5606cbcf-41ff-4c53-b03f-2f007d7ffbed,0decfa45-7a8e-473f-9f3a-80d63bd58467,24ab9b32-25b3-4fec-b0aa-1916a90ceeb9,2,94533.39
c07afbbf-99e4-4bd3-ab8b-43eeb8f721b8,0decfa45-7a8e-473f-9f3a-80d63bd58467,780d9f54-0803-4ed4-b642-9fa00bb6ead8,1,92731.92
a4dbe702-2aba-44cf-a39e-adf749a8060f,9b6150d5-48f8-4360-bdbb-06382b531338,e1687c13-249b-448d-a0d0-52acf5ced132,1,283.07
91617337-a920-4610-bfca-873c546fa113,9b6150d5-48f8-4360-bdbb-06382b531338,86f6c291-e360-42e2-aca5-9e58ce3efdbe,5,245.87
5d306df8-7a43-4b25-a68e-54e492e6ebde,651e5a1c-539e-40b1-9d81-3bdb91236dd1,adfce345-94fa-473b-949e-37b5335ef4ab,5,81.47
4a8d88bd-500d-4520-a20a-2f8fcadb8da6,090830e2-f4a9-47d9-a52d-d23056f115df,c4dc440f-6a2a-470b-b964-98104215dcfe,5,127771.59
808f305a-c7a0-48fb-9cab-f0d6f5fbb23b,090830e2-f4a9-47d9-a52d-d23056f115df,684f5ce1-7864-4c9e-a255-9b3340450766,1,80121.22
eda95fe4-2ff6-4059-b0da-23b545db5545,090830e2-f4a9-47d9-a52d-d23056f115df,959b1857-d8df-4890-a4a6-6a6321c474f8,2,75099.76
2586d1b3-7681-4cb8-921a-1b36685cbe19,090830e2-f4a9-47d9-a52d-d23056f115df,a0e7ab79-20a8-4416-9da2-f5504cd3ee27,5,118919.75
40f97cd0-c1ed-4fa5-9c3d-9ef6d0be4036,fbe7539a-bb79-462a-a339-55334274a916,0b776138-8dae-42ad-8392-ff10226e1e61,5,189.73
6575ac87-b789-4219-ac0e-43030798180f,fbe7539a-bb79-462a-a339-55334274a916,24bad4e0-f71e-4d45-ab55-8a7fa1df811d,1,281.28
f172fdd7-1933-4c34-91c2-985be9e083f1,93e548b5-2b37-469f-ab5a-35a2fc78a3d3,34c3f653-bf8a-4cac-b367-68e25dc0acb1,5,294.16
e4711148-51e3-436d-ac39-f763b49c7b4c,93e548b5-2b37-469f-ab5a-35a2fc78a3d3,a8c7ab82-71be-42e5-9985-859dda664c7a,2,237.31
a7ed9088-545f-4829-b9a7-f498f72c5dbb,93e548b5-2b37-469f-ab5a-35a2fc78a3d3,49871e0b-dfdf-4746-af02-6307d2d4cc95,5,179.06
228dab88-e6f9-4474-a769-41dfe4496527,93e548b5-2b37-469f-ab5a-35a2fc78a3d3,c91a5d46-764f-4de3-89cf-5e06a3e224a6,4,68.61
1d1157cf-bc29-4a20-882d-a311b9629c80,93e548b5-2b37-469f-ab5a-35a2fc78a3d3,34c3f653-bf8a-4cac-b367-68e25dc0acb1,4,97.34
2238e872-1a4b-4822-994a-1284146c83b4,e837ffb0-c806-4646-a965-82f0c4e25e0a,5b31dbce-9764-4784-9876-6c2b5bf43b80,1,25023.79
b4b7b179-58e5-4094-ad1b-47c538d3a563,e837ffb0-c806-4646-a965-82f0c4e25e0a,c91a5d46-764f-4de3-89cf-5e06a3e224a6,1,110875.68
093858c0-3181-4736-8a5d-b00af5b9ece3,e837ffb0-c806-4646-a965-82f0c4e25e0a,7b062fb9-40bb-434a-b0cb-1a0cd948391b,5,112615.66
9a7bce85-344f-4dcb-a1b1-182c2a0bf8c9,e837ffb0-c806-4646-a965-82f0c4e25e0a,eab42c86-ada3-43f6-a589-9f10acad1d05,5,123920.0
cbb5d9a3-2ab4-4f10-86c8-a044dfd521a6,e837ffb0-c806-4646-a965-82f0c4e25e0a,b053d410-b336-4375-b46b-8ba91028e516,5,117842.94
b63f1de3-444c-45b3-b877-ea7fa20a4c5b,c34c24ba-e520-47ed-af19-3baac34dc94d,8c492d8c-d88b-4761-bd31-ea1c59a70e2a,5,69.81
946f0646-9d5e-4695-bf22-8d048c22fb8b,556deeae-7eb8-4115-b1d1-42f40d9d3a75,9ba35d2a-ae4d-4930-967b-699f3bc156e1,5,120201.01
0b484ab0-6ca1-4d41-9993-35cee1bc1f2f,556deeae-7eb8-4115-b1d1-42f40d9d3a75,2bea8dfe-b9d6-4e48-a990-05fbfe8d362a,5,110252.14
2f0db710-8aa6-4197-bd18-4477c8d4d78f,556deeae-7eb8-4115-b1d1-42f40d9d3a75,a7f30fe3-8f57-482d-9c27-974f6db85114,4,50255.83
ebc76a69-e2f7-4a66-bba1-cab43861757b,556deeae-7eb8-4115-b1d1-42f40d9d3a75,13dfb71e-b221-490b-ae3f-58b59c32a5a6,4,20120.72
d80d1d41-e7c4-4300-b8f4-f0bf8590531b,556deeae-7eb8-4115-b1d1-42f40d9d3a75,a205a1bd-522d-4ac4-ad43-a443e2f4b944,5,106532.72
f63d42b3-a848-4294-ad57-0c48780328ea,b0ed6133-74c5-40f7-b57b-0b31718586bb,6c127e00-4540-4810-a3fd-3fd645237ae9,3,154.74
69639fc0-8ca9-4112-be67-443ea75a2576,b0ed6133-74c5-40f7-b57b-0b31718586bb,c3454c4c-b1bc-425b-ac4c-715e81ff8235,3,120.56
ebfc0d4a-5eea-4487-bfe6-1e8b3541aee7,b0ed6133-74c5-40f7-b57b-0b31718586bb,51208099-2168-412c-853b-7e16194a76e4,1,273.48
2814ecc9-d6b3-4364-a55a-5e3a486ba14c,9b3e3a22-d868-4f89-92fa-44df95680cf8,f2e5a46b-73ac-4037-8eb2-e3904981a883,2,23.7
4ef8e6bf-8139-41ce-a54b-43f1d1112da1,9b3e3a22-d868-4f89-92fa-44df95680cf8,42db751f-0b13-42fd-b96c-48e90cd5ef6f,3,110.97
2c2d6421-38af-4c58-973b-fdd8bbe84045,1bd17b36-52e3-4430-95fa-4301c081cd49,394917a4-cccd-4789-8876-6fc145f058a6,1,12.75
e1a73aa4-43c5-432b-9c75-0b6020c888d1,ee05ec32-4112-4816-a860-49b4064e1dd0,f61d325e-0b7a-4508-bc7e-eb5b4729f9ad,4,191.11
a290c6ba-b2ed-485e-b0d4-c4f2bb99722d,ee05ec32-4112-4816-a860-49b4064e1dd0,3f5e5090-3880-4ba3-bd3a-566479127e86,1,291.15
018570e5-7257-4592-82b0-482deae33eb3,ee05ec32-4112-4816-a860-49b4064e1dd0,08d02295-513a-4b65-9816-dde7aef0df33,5,245.98
d551cc39-f75d-421c-95ba-b6336bf82042,c2040a01-e251-481c-a635-77582a371a7e,508890fb-7e21-4963-9729-d02fd275c12b,5,131274.93
4a5ebbdf-af75-4d67-860f-37dcf1a71670,fbdc19bc-4c52-4532-9cc7-df0bec2e35ee,34c3f653-bf8a-4cac-b367-68e25dc0acb1,3,91.39
c5806417-01d4-457a-a6cc-7a16375fdb90,fbdc19bc-4c52-4532-9cc7-df0bec2e35ee,a6be3070-7744-4a40-ac58-64fd5bfaa68c,3,125.42
7ad0c8c6-10f8-4cdf-b02e-ad1addc17fde,fbdc19bc-4c52-4532-9cc7-df0bec2e35ee,62b258e3-3f0a-44b1-b41c-16483b057ce7,5,64.67
ce666518-0437-4d27-89f7-55cfac4e9cfd,fbdc19bc-4c52-4532-9cc7-df0bec2e35ee,a61ca7f3-9ad1-4783-b565-65bc151b2bbc,5,244.05
86130dbf-49b4-4253-bf86-a37ba135e053,8ec38269-e466-47be-b678-3833bc9a91dc,13dfb71e-b221-490b-ae3f-58b59c32a5a6,5,243.1
415c16b0-bf42-4a4c-ba27-d94f2730124a,8ec38269-e466-47be-b678-3833bc9a91dc,244238c0-fb7f-4215-8b9f-568c6cd85366,1,90.99
7f451f9f-28ec-407b-ac24-16fe778ab822,b8d043de-61d5-40dc-8c64-f09cc0fb23ae,deb6654d-252b-4fca-bbda-074f2073633c,4,115216.44
babb4915-b822-4fab-9724-c5da2031ebcb,b8d043de-61d5-40dc-8c64-f09cc0fb23ae,6de7d45f-8e99-4686-adbe-dc4c479f58ae,2,49712.53
0898f807-cc27-4fb9-84ad-f195c3ea83fd,b8d043de-61d5-40dc-8c64-f09cc0fb23ae,84bfa533-5569-4dfc-a269-370bf05b25a0,4,128552.46
11dae097-bafb-48a3-8a6f-570c47cd1691,b8d043de-61d5-40dc-8c64-f09cc0fb23ae,db3c457f-0dea-42c6-83fc-a39b270309c9,4,85805.76
86024904-c682-4ce1-900d-ace676fe9f81,b8d043de-61d5-40dc-8c64-f09cc0fb23ae,e9df1a42-0341-4820-91a7-583d4b2be595,2,36355.36
8e8b27aa-5390-421f-b53c-03f74edf30ad,43de81cf-066d-4ff1-9a2f-d715956501b5,80b1e2c5-8c94-446f-a660-2ec2bde664aa,1,126426.19
8d022299-0512-48a9-a0b7-707e256f062d,43de81cf-066d-4ff1-9a2f-d715956501b5,7e2e5e8b-0f31-4133-a5d5-2dfdabbdb1a8,1,144669.93
3c616d0b-56f7-4cd8-a0e5-7b22110922bf,43de81cf-066d-4ff1-9a2f-d715956501b5,6714e954-40fe-4cc8-8f63-6516b8dd5fe9,3,131168.69
9881e0e0-24ad-49eb-ab6b-90713d52d218,43de81cf-066d-4ff1-9a2f-d715956501b5,1749ec1e-28f2-4727-ba40-47b28d3879b8,3,141157.06
9c4065fe-6eed-44bd-8dd3-26bc766fd892,43de81cf-066d-4ff1-9a2f-d715956501b5,14f9099d-3917-4898-8fd8-c20a3a11b6aa,1,4819.76
7f21a0f4-79f2-43b8-8cd0-971498b55e2a,322cbeee-d1f3-4851-8083-beb302b43269,d28fd92e-d3d6-4288-b38b-ef05f806d3b6,5,90.92
ad5d021b-8628-4162-bf68-e59a1a7ec0bf,322cbeee-d1f3-4851-8083-beb302b43269,fbeba989-37be-4914-94ac-db9ee750c08c,1,71.41
28b33af6-f93d-4e61-8527-d2967823d55e,322cbeee-d1f3-4851-8083-beb302b43269,e7ea9cca-a511-4285-a1a2-bc884b352a72,5,225.16
f8cf193e-202b-42dd-acb1-650cf78170f4,322cbeee-d1f3-4851-8083-beb302b43269,461f798c-80ef-4a24-b443-ea39cdd7d741,3,15.88
5fda2408-a5b8-4a3e-aa5b-f0e6971b8d60,11d767a1-59a2-4850-a3d8-19057581c809,fee27cf1-ab9e-4a1a-bb70-3b4966b3306c,1,58.6
601ea1f7-1b9f-4701-b1ca-2399de39694c,11d767a1-59a2-4850-a3d8-19057581c809,3cde9cc9-a291-4c21-99c7-3df8fb358f50,2,174.21
0ed2a03e-84c7-4368-97d2-d796ac8057e5,11d767a1-59a2-4850-a3d8-19057581c809,55d7c3d2-ee71-49ef-ab8c-44a051794e96,2,280.44
59adcc70-90eb-40b2-b1e2-6bf1e8097bb9,11d767a1-59a2-4850-a3d8-19057581c809,6855e3c0-d3df-48e8-83c6-a44b3dea66d1,4,134.89
15b45535-3536-4d83-b655-c781612049ba,11d767a1-59a2-4850-a3d8-19057581c809,42afbf2c-bf84-489f-b143-5f3925dca51b,3,281.42
cf5364d4-b41e-4912-bbc9-0a8ca236a763,0fb6df47-6459-4cd8-b0c2-cc134abc6131,800152ab-b3cb-408f-870d-13838711d053,1,23.96
aaf9a644-0977-4b42-886e-e585a0e47e5a,0fb6df47-6459-4cd8-b0c2-cc134abc6131,62a69e06-8d0f-4dfa-a88e-6abe6e7164cb,4,156.6
cbb64ccd-9ae6-4d97-a4fa-73f503a1ae06,0fb6df47-6459-4cd8-b0c2-cc134abc6131,622e0858-1e2c-450f-9c9c-541a5225642e,4,77.14
5092d75d-eb09-45fb-aeca-020de3ad2c7e,e1551f46-e760-4b59-9bfd-58bcd7fb04ae,72222ecf-24e4-48fc-8716-7b33c26687b4,3,98943.49
8d7aed85-6d82-4895-94b6-40e6a496a05f,e1551f46-e760-4b59-9bfd-58bcd7fb04ae,6de7d45f-8e99-4686-adbe-dc4c479f58ae,2,75721.86
d34aa47d-7277-49a5-9e79-23ee8d31a9e4,0eb6f4b1-ca90-4b71-89c3-b2d8ea04afdc,deb6654d-252b-4fca-bbda-074f2073633c,1,212.61
c348e781-9318-44e6-ad38-7985b28a87c1,0eb6f4b1-ca90-4b71-89c3-b2d8ea04afdc,77cbca58-9cb7-48e2-a8cc-0a533d35ee35,5,160.39
e0148683-9c4c-43ed-a36f-6bf4ceee80ac,04e9a274-0269-4929-a27b-36c353d33d3f,c419080a-9fce-4ebd-bbb9-fe507aaca321,4,151.4
f5268abb-90ab-40d7-9d5f-4af024fd80bf,b69cc772-db0a-475f-9f83-09287751fdf2,30e4cb5b-5835-4a28-947b-76a6381b598b,1,46175.43
e2b65920-9104-4dc1-8b8e-e31d732b88f7,96a65128-5336-4801-9ba0-a154b7f539f5,6f067b55-69ae-4c5f-9668-573664ada2fa,1,61148.66
1987abb7-f9ee-4c3c-837e-35cffa3cb6b3,96a65128-5336-4801-9ba0-a154b7f539f5,9be38c7b-6ab6-4953-9e2f-9fdee247bf9b,2,108390.11
1e5a9caa-01f5-4f9b-9f0b-26dfa58e0465,96a65128-5336-4801-9ba0-a154b7f539f5,80b1e2c5-8c94-446f-a660-2ec2bde664aa,4,70194.87
bf9dd94b-c36a-401a-a443-105a80fb2ffb,7c8ae0ad-c791-4bb0-8d3d-f68d87bccae6,a4c53c1c-3209-4e09-8690-f3dc95103001,3,50474.3
7b929209-0f1f-4866-85bc-8988a7bd8450,7c8ae0ad-c791-4bb0-8d3d-f68d87bccae6,db1acf22-c997-4fbf-a182-a6aa7d22c4fd,3,36783.05
5822f628-eeac-431e-aa9a-11afda03bbcf,7c8ae0ad-c791-4bb0-8d3d-f68d87bccae6,4cae5568-cec3-49df-b511-4100fd8ef70b,2,99985.56
3fbdd3f1-ca2c-4801-b056-c5f5655c4974,4013f336-a60c-45fb-99e3-5cd9e0db98e3,1862f6ab-344e-4870-8572-bc5e4917cea9,4,291.62
2c213fa7-c6c3-4874-aeed-f1d737228f7c,4013f336-a60c-45fb-99e3-5cd9e0db98e3,ef52c365-35a3-483e-917e-2836c5e88c56,1,40.08
47fda694-e056-4a01-996e-6c6ccbc5cc18,6ad8ed9c-9635-405c-847a-80ccafaffb8e,6855e3c0-d3df-48e8-83c6-a44b3dea66d1,2,28.67
c8aaf167-743a-4244-97ee-e499f980dedd,6ad8ed9c-9635-405c-847a-80ccafaffb8e,6714e954-40fe-4cc8-8f63-6516b8dd5fe9,4,39.58
efc62826-271f-4a4c-a18c-3cf0faa0d777,6ad8ed9c-9635-405c-847a-80ccafaffb8e,18f4d4c7-53ca-41ac-b8e7-f75e80b1da37,2,190.57
bc50693d-d3b8-448f-9bc3-de4b5231a41f,6ad8ed9c-9635-405c-847a-80ccafaffb8e,84bfa533-5569-4dfc-a269-370bf05b25a0,2,34.33
fd4e6445-e74b-4646-afef-fbb8e4b7cf61,6ad8ed9c-9635-405c-847a-80ccafaffb8e,5dfa895b-189c-4414-a190-0b4e32f99397,1,28.98
7dc311dc-f028-4d9f-8106-408e8c392eb1,f9c3ff88-39b2-43e8-a274-30751b8d3a43,cc5a9a89-0c53-4dc2-ba10-909bbdbe37cf,3,29101.48
38ef5b57-aa84-41f5-be9a-afdce0dc0175,f9c3ff88-39b2-43e8-a274-30751b8d3a43,35e000b1-1361-488b-b678-09849c134b32,5,53637.42
a6b8d2b6-57f4-4468-855e-8381c0cf34d9,f9c3ff88-39b2-43e8-a274-30751b8d3a43,5d1a67d8-211f-4427-84bb-dd134fd2c31b,1,31969.72
dc126cba-6473-48bb-85ad-ac0e96dbfcdc,f9c3ff88-39b2-43e8-a274-30751b8d3a43,769319b7-90cb-4d6a-9a66-17cdcf2b2c03,1,153541.37
6a9cad9b-56b4-436b-85a3-54717a4b3ce0,f9c3ff88-39b2-43e8-a274-30751b8d3a43,db3c457f-0dea-42c6-83fc-a39b270309c9,4,115867.02
9e673b3c-78b6-41a0-9bb7-422bda96ddff,f8589a49-8c9f-4bfa-a2db-d80d74a67cfd,1e1c322c-5de4-4495-9037-90207cb6077c,4,113909.95
b8c7626f-f1c3-470c-983a-a223ac9f36f2,f8589a49-8c9f-4bfa-a2db-d80d74a67cfd,f64a2fb0-8293-4b48-9e52-a848ffdfd94a,5,66304.66
cf89fa14-63dc-4127-9f65-74205fd3ec23,742ef59f-dd13-4acc-bdb9-1c08d7d7edbf,58bedd4e-1999-4dac-b84c-f75aa2b68545,3,6050.3
