orden_id,cliente_id,fecha,canal,moneda,total
ORD020509,CL01098,2025-07-04T21:41:26,TIENDA,USD,1513.13
ORD020510,CL00215,2024-07-05T09:58:38,PARTNER,USD,3616.89
ORD020511,CL01139,2024-11-25T00:08:38,APP,CRC,1314492
ORD020512,CL01134,2025-10-27T12:15:37,TIENDA,USD,305.32
ORD020513,CL02412,2025-09-30T02:44:41,WEB,CRC,360416
ORD020514,CL01451,2024-07-31T14:51:37,TIENDA,USD,2040.39
ORD020515,CL00829,2025-03-09T09:55:24,WEB,CRC,998048
ORD020516,CL02456,2024-01-31T23:48:00,APP,CRC,300633
ORD020517,CL02403,2025-10-12T12:14:46,TIENDA,CRC,1627324
ORD020518,CL00620,2024-09-19T23:25:40,APP,USD,487.8
ORD020519,CL00978,2025-12-02T01:41:10,TELEFONO,USD,1176.82
ORD020520,CL01046,2024-08-13T08:54:46,TELEFONO,CRC,678243
ORD020521,CL01486,2024-01-10T10:18:53,WEB,CRC,1535418
ORD020522,CL02070,2025-05-10T19:23:23,WEB,CRC,2070526
ORD020523,CL02744,2025-06-30T23:17:46,TIENDA,USD,2186.0
ORD020524,CL01909,2024-01-24T10:56:23,TIENDA,CRC,370056
ORD020525,CL00471,2025-07-14T08:19:22,TIENDA,CRC,1296718
ORD020526,CL01001,2024-05-31T05:56:45,TIENDA,USD,693.11
ORD020527,CL01830,2024-01-21T00:42:02,WEB,USD,2764.38
ORD020528,CL02106,2024-08-10T16:47:26,WEB,USD,2377.14
ORD020529,CL02869,2024-03-06T08:06:31,TIENDA,USD,768.3
ORD020530,CL00647,2024-05-22T08:45:12,PARTNER,USD,2767.99
ORD020531,CL03193,2025-09-12T17:20:21,TELEFONO,CRC,1441005
ORD020532,CL00744,2025-04-19T13:53:50,TIENDA,USD,1605.86
ORD020533,CL01284,2025-06-16T15:44:02,APP,USD,3019.62
ORD020534,CL01269,2025-06-05T08:14:05,TELEFONO,CRC,1260195
ORD020535,CL02399,2024-10-22T23:24:02,PARTNER,USD,986.6
ORD020536,CL01053,2024-11-30T16:22:26,TELEFONO,CRC,2946615
ORD020537,CL02028,2025-07-05T04:46:53,WEB,CRC,1528550
ORD020538,CL00222,2024-05-05T04:15:23,PARTNER,USD,1668.6
ORD020539,CL01318,2025-03-16T05:35:12,APP,USD,1850.61
ORD020540,CL02070,2025-04-19T15:24:57,TIENDA,USD,1558.63
ORD020541,CL00600,2024-04-10T11:30:27,TELEFONO,USD,278.14
ORD020542,CL01018,2024-09-18T10:02:06,PARTNER,CRC,272604
ORD020543,CL02162,2024-02-11T10:20:36,APP,CRC,1247560
ORD020544,CL00015,2024-01-29T15:23:11,TELEFONO,USD,6634.9
ORD020545,CL01020,2024-11-24T15:13:53,WEB,CRC,1933828
ORD020546,CL01188,2025-07-21T05:01:46,APP,CRC,1000011
ORD020547,CL00725,2025-01-31T18:12:49,WEB,CRC,2118799
ORD020548,CL00603,2024-03-10T18:42:42,WEB,USD,3282.75
ORD020549,CL01669,2025-02-16T12:11:15,TIENDA,CRC,805275
ORD020550,CL01451,2025-11-22T23:39:30,WEB,CRC,939872
ORD020551,CL02522,2025-10-25T11:03:08,WEB,CRC,1636829
ORD020552,CL01356,2024-11-17T01:16:15,TELEFONO,CRC,766425
ORD020553,CL00793,2024-04-19T00:11:01,WEB,USD,721.5
ORD020554,CL01834,2024-09-26T06:31:49,TELEFONO,CRC,654824
ORD020555,CL00110,2024-05-16T02:48:18,TELEFONO,CRC,1756981
ORD020556,CL02590,2024-08-24T01:35:37,APP,CRC,1344701
ORD020557,CL02847,2024-06-14T10:08:47,TELEFONO,USD,3842.58
ORD020558,CL01543,2024-03-29T00:00:01,PARTNER,USD,718.46
ORD020559,CL02127,2025-04-06T03:37:11,APP,CRC,832668
ORD020560,CL02273,2024-06-25T06:10:00,TIENDA,CRC,808351
ORD020561,CL02583,2025-06-26T14:33:10,TIENDA,USD,3616.76
ORD020562,CL02245,2024-01-30T04:28:44,APP,CRC,261045
ORD020563,CL00733,2024-10-21T09:10:49,APP,USD,762.1
ORD020564,CL00791,2025-12-03T15:10:34,TIENDA,USD,1088.31
ORD020565,CL02376,2024-02-20T06:34:37,TELEFONO,CRC,30385
ORD020566,CL02770,2025-06-14T08:39:06,PARTNER,CRC,181828
ORD020567,CL01643,2024-08-17T03:22:10,TELEFONO,CRC,1839310
ORD020568,CL00021,2025-07-28T00:41:09,APP,USD,1127.55
ORD020569,CL01432,2025-11-29T05:34:32,WEB,CRC,1859334
ORD020570,CL01204,2025-06-29T07:30:02,TELEFONO,USD,4389.82
ORD020571,CL01568,2024-01-27T08:14:28,WEB,USD,338.97
ORD020572,CL00341,2025-05-24T11:02:45,APP,USD,1368.06
ORD020573,CL00479,2025-05-07T19:49:14,PARTNER,USD,2772.2
ORD020574,CL01485,2024-03-15T16:56:15,TELEFONO,USD,2479.68
ORD020575,CL02076,2024-05-16T21:46:56,TELEFONO,CRC,2347471
ORD020576,CL01322,2025-04-06T22:02:19,WEB,USD,2214.49
ORD020577,CL02938,2025-04-17T12:01:18,WEB,USD,2768.9
ORD020578,CL02405,2025-02-28T16:40:37,TIENDA,CRC,682560
ORD020579,CL00147,2025-07-11T02:31:33,TELEFONO,CRC,441936
ORD020580,CL02217,2024-08-28T21:15:27,TELEFONO,CRC,237141
ORD020581,CL03001,2025-04-24T16:44:23,TELEFONO,CRC,2173172
ORD020582,CL01616,2024-01-28T07:20:10,PARTNER,CRC,2330346
ORD020583,CL00005,2024-07-27T01:13:03,TELEFONO,CRC,590059
ORD020584,CL00167,2025-06-03T03:55:16,WEB,CRC,1092182
ORD020585,CL00985,2024-01-17T05:22:46,TELEFONO,CRC,1002623
ORD020586,CL00058,2025-04-27T07:08:29,APP,USD,2734.23
ORD020587,CL01734,2025-11-18T09:55:28,TIENDA,USD,327.16
ORD020588,CL02801,2025-07-23T15:04:57,WEB,CRC,783400
ORD020589,CL01570,2024-05-30T07:22:56,PARTNER,USD,2014.05
ORD020590,CL00677,2024-12-03T08:19:11,PARTNER,USD,1646.21
ORD020591,CL02147,2024-05-09T19:48:11,APP,CRC,2104286
ORD020592,CL02402,2025-12-23T13:44:28,PARTNER,CRC,721109
ORD020593,CL00597,2024-10-28T07:03:03,WEB,CRC,1595713
ORD020594,CL00432,2024-10-19T14:57:57,PARTNER,USD,2391.95
ORD020595,CL01695,2025-01-03T20:08:12,WEB,CRC,828858
ORD020596,CL02688,2024-08-22T00:22:54,TELEFONO,USD,2128.89
ORD020597,CL02779,2025-09-09T13:03:58,APP,CRC,729762
ORD020598,CL03171,2024-01-11T18:17:20,APP,USD,4753.61
ORD020599,CL01087,2024-03-09T21:21:25,APP,CRC,1656851
ORD020600,CL01898,2025-03-31T07:11:56,PARTNER,USD,1792.63
ORD020601,CL02059,2024-09-23T07:42:10,TIENDA,CRC,3413641
ORD020602,CL01912,2025-03-13T00:41:58,TIENDA,CRC,1292709
ORD020603,CL01766,2024-04-20T00:28:09,TELEFONO,USD,1716.68
ORD020604,CL00459,2024-08-08T17:35:44,APP,USD,3040.88
ORD020605,CL00627,2025-04-27T16:44:51,TIENDA,USD,917.99
ORD020606,CL01680,2024-06-17T22:17:33,TELEFONO,USD,1960.13
ORD020607,CL03048,2024-11-19T06:07:27,APP,CRC,1359273
ORD020608,CL01413,2025-02-25T17:47:48,TELEFONO,CRC,230734
ORD020609,CL00441,2025-03-19T09:44:53,TIENDA,CRC,742866
ORD020610,CL00948,2025-08-26T05:25:37,TIENDA,USD,2291.96
ORD020611,CL01568,2024-11-23T03:47:58,PARTNER,CRC,1924594
ORD020612,CL00395,2025-05-22T11:52:40,APP,CRC,767088
ORD020613,CL02473,2025-08-31T22:13:50,TELEFONO,USD,2136.76
ORD020614,CL02884,2025-12-29T04:32:35,WEB,CRC,3618899
ORD020615,CL02823,2025-02-08T14:33:19,PARTNER,CRC,31026
ORD020616,CL02048,2025-06-25T23:10:39,PARTNER,USD,310.66
ORD020617,CL00160,2025-06-06T05:52:26,WEB,USD,1071.39
ORD020618,CL02066,2024-08-26T12:46:55,TELEFONO,USD,4100.58
ORD020619,CL02928,2025-11-17T15:17:11,TELEFONO,CRC,1643605
ORD020620,CL02067,2025-08-16T16:36:07,PARTNER,CRC,940666
ORD020621,CL00512,2024-09-27T10:14:44,APP,CRC,1286729
ORD020622,CL02881,2025-09-02T20:55:58,WEB,CRC,1876884
ORD020623,CL01473,2024-05-13T09:49:28,WEB,USD,2188.38
ORD020624,CL02811,2024-02-24T16:17:01,PARTNER,USD,2809.02
ORD020625,CL00112,2025-11-08T13:51:16,APP,CRC,1935574
ORD020626,CL00564,2025-11-15T00:50:47,APP,USD,408.84
ORD020627,CL01157,2025-12-28T04:40:32,TELEFONO,USD,4497.78
ORD020628,CL02372,2024-05-10T15:59:25,APP,CRC,496820
ORD020629,CL02409,2024-08-07T05:24:35,TELEFONO,USD,2177.52
ORD020630,CL02590,2024-10-17T20:20:34,TIENDA,USD,661.08
ORD020631,CL00879,2024-05-09T21:07:36,TIENDA,CRC,252459
ORD020632,CL01375,2025-12-14T21:40:55,TIENDA,CRC,738287
ORD020633,CL00970,2024-05-25T10:20:46,APP,USD,1735.44
ORD020634,CL00838,2025-07-18T09:16:18,TELEFONO,CRC,1920861
ORD020635,CL00559,2024-01-22T20:08:07,WEB,CRC,1797410
ORD020636,CL00836,2024-01-02T23:48:12,APP,CRC,272268
ORD020637,CL01405,2025-09-07T23:37:38,TELEFONO,USD,151.23
ORD020638,CL01779,2024-11-19T00:33:45,APP,USD,803.28
ORD020639,CL03064,2025-07-13T18:27:11,TIENDA,CRC,50187
ORD020640,CL02738,2025-11-29T15:06:14,APP,USD,28.56
ORD020641,CL02602,2025-05-18T15:46:15,PARTNER,CRC,673201
ORD020642,CL01583,2025-11-25T14:24:05,PARTNER,USD,359.0
ORD020643,CL00924,2024-09-04T00:38:39,WEB,USD,2011.49
ORD020644,CL02122,2024-03-17T18:45:04,WEB,CRC,371634
ORD020645,CL01913,2024-08-29T09:30:43,TELEFONO,CRC,1887694
ORD020646,CL02194,2025-09-25T11:54:39,APP,USD,581.7
ORD020647,CL03084,2025-05-21T07:44:36,PARTNER,CRC,1358207
ORD020648,CL00240,2024-12-06T06:55:02,TIENDA,USD,1613.12
ORD020649,CL02927,2024-10-22T06:24:01,PARTNER,USD,840.6
ORD020650,CL01730,2025-09-11T06:29:23,WEB,USD,1466.37
ORD020651,CL02455,2025-07-25T02:05:04,PARTNER,USD,1202.99
ORD020652,CL02853,2025-07-29T15:27:04,TIENDA,USD,3972.03
ORD020653,CL01751,2025-11-06T00:22:55,PARTNER,CRC,492390
ORD020654,CL01328,2024-06-29T11:22:32,APP,CRC,2018366
ORD020655,CL03007,2024-11-02T00:32:22,TIENDA,CRC,2108756
ORD020656,CL00147,2024-05-13T04:57:16,TIENDA,USD,750.98
ORD020657,CL01806,2024-09-27T23:44:10,PARTNER,CRC,888515
ORD020658,CL00381,2025-08-13T16:11:04,TELEFONO,USD,1521.35
ORD020659,CL03198,2024-11-11T21:13:46,TELEFONO,USD,487.65
ORD020660,CL00567,2025-03-12T17:22:16,TIENDA,USD,1871.14
ORD020661,CL00502,2025-07-31T03:59:03,TELEFONO,CRC,746931
ORD020662,CL02190,2025-07-19T08:47:34,TIENDA,USD,2822.57
ORD020663,CL00753,2025-03-01T06:22:09,PARTNER,CRC,1468895
ORD020664,CL01476,2025-11-03T13:37:20,PARTNER,CRC,75718
ORD020665,CL01961,2025-01-12T05:19:04,PARTNER,CRC,788729
ORD020666,CL00885,2024-09-02T23:25:20,TIENDA,CRC,293769
ORD020667,CL02930,2024-05-12T23:53:29,TELEFONO,USD,2537.63
ORD020668,CL02726,2024-07-22T02:50:04,TELEFONO,CRC,1818459
ORD020669,CL01821,2024-04-18T10:18:14,WEB,USD,3100.26
ORD020670,CL01076,2024-11-22T08:17:45,APP,CRC,2580997
ORD020671,CL02231,2025-10-03T23:50:24,APP,USD,2821.61
ORD020672,CL01033,2024-08-10T22:29:43,WEB,CRC,2625114
ORD020673,CL01622,2024-02-05T23:51:56,TIENDA,CRC,1306410
ORD020674,CL02083,2025-10-16T19:02:06,APP,CRC,2229726
ORD020675,CL01197,2025-10-13T20:47:20,WEB,USD,2303.23
ORD020676,CL01317,2024-09-09T12:10:31,APP,USD,710.64
ORD020677,CL01059,2025-12-21T17:41:14,WEB,USD,1985.28
ORD020678,CL01478,2025-07-19T01:00:02,TIENDA,USD,299.74
ORD020679,CL00762,2025-08-25T04:21:52,APP,CRC,324068
ORD020680,CL00864,2025-09-11T01:00:48,PARTNER,CRC,1770189
ORD020681,CL01216,2024-07-18T20:43:27,WEB,CRC,1307474
ORD020682,CL02006,2024-12-05T17:55:28,PARTNER,CRC,106357
ORD020683,CL01197,2024-10-29T00:13:09,TIENDA,CRC,527995
ORD020684,CL02004,2024-05-06T23:10:45,PARTNER,USD,2148.92
ORD020685,CL01872,2024-04-12T11:22:42,APP,USD,3704.86
ORD020686,CL02258,2025-07-06T16:31:58,TIENDA,CRC,511160
ORD020687,CL02808,2024-04-03T03:48:15,TELEFONO,CRC,720237
ORD020688,CL00891,2024-09-20T21:24:12,TIENDA,USD,3358.36
ORD020689,CL00490,2025-09-24T03:03:38,PARTNER,USD,1600.53
ORD020690,CL00831,2024-06-20T12:07:23,APP,CRC,574419
ORD020691,CL00321,2024-01-18T00:29:41,APP,CRC,653820
ORD020692,CL03190,2024-09-25T13:56:53,PARTNER,USD,448.4
ORD020693,CL01327,2025-07-27T15:53:30,APP,USD,1333.16
ORD020694,CL00346,2025-07-28T15:45:14,TELEFONO,CRC,444197
ORD020695,CL02146,2024-09-03T03:09:19,APP,USD,3380.81
ORD020696,CL02223,2025-07-07T04:31:52,PARTNER,USD,2152.86
ORD020697,CL01990,2025-07-22T23:21:04,APP,CRC,1491854
ORD020698,CL01773,2024-11-21T23:34:41,PARTNER,CRC,1238205
ORD020699,CL02119,2025-01-31T05:44:47,PARTNER,USD,3905.34
ORD020700,CL01809,2025-05-13T14:11:50,TELEFONO,USD,3267.99
ORD020701,CL03015,2025-12-24T01:11:24,WEB,CRC,149580
ORD020702,CL00251,2024-11-13T12:38:36,APP,USD,1054.69
ORD020703,CL01707,2024-04-23T05:14:28,WEB,USD,1854.64
ORD020704,CL00923,2024-08-05T02:30:30,APP,USD,487.8
ORD020705,CL02731,2025-04-12T07:06:30,PARTNER,USD,997.76
ORD020706,CL00589,2025-07-23T23:22:24,PARTNER,USD,288.49
ORD020707,CL02796,2024-02-09T05:45:22,PARTNER,USD,3584.43
ORD020708,CL01749,2024-08-15T05:07:50,TIENDA,CRC,808576
ORD020709,CL01797,2024-08-05T14:35:42,TIENDA,USD,2065.08
ORD020710,CL02614,2025-10-27T17:48:26,APP,CRC,1431188
ORD020711,CL01154,2024-03-12T09:55:16,PARTNER,CRC,627060
ORD020712,CL01082,2025-04-08T09:37:12,TIENDA,USD,4042.1
ORD020713,CL03133,2024-05-29T09:51:52,TIENDA,USD,5114.34
ORD020714,CL00337,2025-12-31T10:50:15,TELEFONO,USD,833.87
ORD020715,CL01379,2025-08-21T14:16:43,APP,CRC,1081008
ORD020716,CL00875,2025-10-12T07:51:35,TELEFONO,USD,2902.65
ORD020717,CL02302,2024-05-12T23:30:22,TELEFONO,CRC,73990
ORD020718,CL01766,2024-07-05T00:43:24,PARTNER,CRC,1045189
ORD020719,CL02932,2024-10-17T12:16:12,TIENDA,USD,2510.69
ORD020720,CL00867,2025-11-27T12:48:35,PARTNER,CRC,1578541
ORD020721,CL01129,2024-11-02T04:38:01,TELEFONO,CRC,21836
ORD020722,CL00175,2024-02-10T22:55:03,WEB,USD,2474.77
ORD020723,CL02741,2025-04-04T00:55:14,APP,CRC,73288
ORD020724,CL00213,2024-06-12T07:10:23,TELEFONO,CRC,323011
ORD020725,CL00418,2025-10-30T02:42:41,PARTNER,CRC,43556
ORD020726,CL02290,2024-09-09T11:06:58,WEB,CRC,905931
ORD020727,CL02296,2025-07-25T16:19:08,APP,USD,1387.23
ORD020728,CL01483,2025-04-21T01:06:02,TELEFONO,USD,1327.88
ORD020729,CL00992,2024-06-02T02:15:09,PARTNER,USD,537.43
ORD020730,CL02172,2024-09-03T18:04:00,APP,CRC,195846
ORD020731,CL01955,2025-07-03T15:39:10,PARTNER,CRC,1777454
ORD020732,CL01728,2025-07-29T19:56:18,APP,USD,2183.07
ORD020733,CL03198,2025-04-13T16:17:35,TIENDA,CRC,715277
ORD020734,CL02541,2024-02-06T17:55:19,TIENDA,CRC,907938
ORD020735,CL01431,2025-02-08T18:24:10,WEB,CRC,1157009
ORD020736,CL00968,2024-10-28T15:24:18,PARTNER,USD,3570.85
ORD020737,CL02555,2024-09-02T01:16:17,WEB,USD,3012.72
ORD020738,CL02866,2024-10-09T11:24:47,TIENDA,CRC,1680344
ORD020739,CL02312,2024-06-09T16:17:32,APP,CRC,753891
ORD020740,CL03150,2025-02-13T00:56:15,TELEFONO,USD,1895.56
ORD020741,CL02978,2025-05-08T11:24:11,TELEFONO,CRC,555344
ORD020742,CL00812,2025-03-07T19:58:20,TIENDA,CRC,1979657
ORD020743,CL00072,2024-04-03T21:49:33,PARTNER,CRC,161292
ORD020744,CL03023,2025-08-19T00:13:05,PARTNER,USD,1469.09
ORD020745,CL00410,2024-09-14T17:13:50,TIENDA,CRC,433247
ORD020746,CL02849,2025-02-27T03:18:56,TELEFONO,CRC,715959
ORD020747,CL00414,2024-09-30T14:28:36,PARTNER,USD,1755.58
ORD020748,CL02634,2024-02-20T05:32:32,TELEFONO,USD,288.18
ORD020749,CL00987,2025-06-08T22:39:16,APP,USD,3239.98
ORD020750,CL00478,2025-09-20T02:40:32,TELEFONO,CRC,1496886
ORD020751,CL01617,2024-12-29T11:25:04,TIENDA,CRC,644920
ORD020752,CL00019,2024-01-23T10:19:40,TIENDA,CRC,642231
ORD020753,CL01695,2024-12-21T02:17:56,PARTNER,CRC,258140
ORD020754,CL00139,2025-09-05T01:31:44,PARTNER,CRC,367592
ORD020755,CL00510,2024-12-23T23:18:47,WEB,CRC,963120
ORD020756,CL00622,2024-01-03T20:41:25,PARTNER,CRC,2488869
ORD020757,CL03097,2025-09-27T14:41:49,WEB,CRC,1139283
ORD020758,CL01343,2025-12-05T04:58:17,TIENDA,USD,1545.69
ORD020759,CL03131,2025-12-30T21:04:46,TIENDA,CRC,1658751
ORD020760,CL02808,2024-12-18T16:38:36,TIENDA,USD,1532.97
ORD020761,CL01636,2024-11-24T04:12:36,PARTNER,CRC,825376
ORD020762,CL00341,2025-05-10T10:41:32,WEB,USD,2378.43
ORD020763,CL02475,2024-10-25T03:44:26,APP,USD,2842.21
ORD020764,CL00859,2025-07-30T21:52:29,PARTNER,CRC,800537
ORD020765,CL01260,2024-11-17T14:15:21,PARTNER,USD,5502.53
ORD020766,CL00523,2024-07-26T17:52:34,TIENDA,CRC,1915753
ORD020767,CL01372,2025-01-14T21:00:52,PARTNER,USD,482.38
ORD020768,CL02006,2025-03-03T01:57:43,WEB,USD,2849.37
ORD020769,CL02593,2024-11-04T18:24:27,WEB,CRC,126214
ORD020770,CL02243,2025-07-12T23:02:46,WEB,CRC,1186754
ORD020771,CL00672,2025-10-06T14:11:52,TELEFONO,CRC,2539936
ORD020772,CL00718,2025-03-11T09:50:41,WEB,CRC,2241546
ORD020773,CL02806,2025-07-30T07:48:17,PARTNER,USD,132.88
ORD020774,CL01409,2024-05-26T23:28:06,APP,CRC,353932
ORD020775,CL01237,2024-07-17T07:42:07,TIENDA,USD,1764.07
ORD020776,CL00206,2024-05-05T07:29:58,WEB,CRC,1100878
ORD020777,CL02411,2025-11-08T16:28:40,APP,CRC,757877
ORD020778,CL01332,2024-01-12T00:12:19,PARTNER,CRC,492172
ORD020779,CL01416,2024-08-22T20:43:35,PARTNER,CRC,409019
ORD020780,CL02403,2025-12-19T05:25:29,TELEFONO,CRC,1329924
ORD020781,CL02088,2024-08-03T16:15:04,PARTNER,CRC,1082751
ORD020782,CL02582,2024-11-07T14:17:53,WEB,USD,2282.77
ORD020783,CL03189,2024-06-08T01:55:03,TELEFONO,USD,4451.9
ORD020784,CL01789,2024-05-31T14:46:57,PARTNER,USD,2320.58
ORD020785,CL02278,2024-02-27T06:37:56,TIENDA,USD,1851.29
ORD020786,CL02847,2025-04-04T14:40:50,WEB,USD,1746.21
ORD020787,CL01842,2025-07-20T21:13:16,TIENDA,USD,2406.59
ORD020788,CL00573,2025-09-02T09:51:45,TELEFONO,USD,1854.27
ORD020789,CL03147,2025-07-09T01:59:12,APP,CRC,1496825
ORD020790,CL02120,2025-11-12T03:44:56,TELEFONO,USD,2730.43
ORD020791,CL02947,2025-07-24T05:37:32,TELEFONO,USD,3361.74
ORD020792,CL03069,2025-11-02T06:44:24,TELEFONO,USD,235.37
ORD020793,CL00636,2025-05-20T18:21:54,TELEFONO,CRC,1217856
ORD020794,CL02304,2024-05-30T22:25:19,PARTNER,USD,1225.6
ORD020795,CL03112,2025-11-30T11:39:15,TELEFONO,USD,60.84
ORD020796,CL01407,2024-03-03T10:59:20,PARTNER,USD,169.84
ORD020797,CL01772,2024-10-07T05:24:31,PARTNER,USD,40.2
ORD020798,CL01744,2024-09-11T01:53:29,WEB,USD,3517.59
ORD020799,CL01099,2024-08-07T01:29:54,APP,USD,4543.34
ORD020800,CL01658,2025-11-18T02:50:13,TELEFONO,CRC,2475243
ORD020801,CL00757,2024-06-03T15:13:21,APP,CRC,1249224
ORD020802,CL02293,2025-10-08T07:38:54,PARTNER,CRC,1419041
ORD020803,CL02693,2025-10-26T06:58:46,TELEFONO,USD,362.52
ORD020804,CL01426,2024-09-01T15:35:25,TIENDA,USD,943.23
ORD020805,CL00193,2025-05-31T14:17:16,TIENDA,CRC,524448
ORD020806,CL02828,2024-08-15T13:54:08,APP,USD,1766.97
ORD020807,CL01005,2025-02-02T18:53:36,APP,USD,349.25
ORD020808,CL02439,2025-03-09T01:37:41,TELEFONO,USD,179.41
ORD020809,CL02244,2024-07-23T08:59:25,TIENDA,CRC,1598620
ORD020810,CL01011,2025-07-16T07:19:25,WEB,CRC,482355
ORD020811,CL01635,2025-01-05T06:48:04,PARTNER,CRC,21778
ORD020812,CL00539,2025-06-06T16:40:57,TIENDA,USD,1946.94
ORD020813,CL01389,2024-02-18T20:49:41,TIENDA,USD,4502.23
ORD020814,CL02238,2024-08-15T22:17:16,TIENDA,CRC,1386504
ORD020815,CL00503,2025-02-25T06:03:07,APP,USD,1263.62
ORD020816,CL01175,2024-04-02T00:24:17,PARTNER,USD,2960.46
ORD020817,CL01909,2025-05-29T14:03:07,TIENDA,USD,2385.98
ORD020818,CL02457,2025-02-10T19:20:48,WEB,USD,101.79
ORD020819,CL02540,2024-12-28T12:31:01,TIENDA,USD,6081.4
ORD020820,CL02364,2024-12-21T04:12:53,WEB,CRC,498846
ORD020821,CL00851,2025-11-02T02:32:02,APP,USD,2816.88
ORD020822,CL01263,2025-02-18T06:52:27,WEB,USD,2561.79
ORD020823,CL01169,2024-10-19T13:03:56,APP,CRC,1768277
ORD020824,CL02751,2025-11-04T03:28:40,APP,USD,751.7
ORD020825,CL03166,2025-06-03T09:27:34,WEB,USD,119.01
ORD020826,CL00238,2025-02-26T23:08:20,TIENDA,CRC,96238
ORD020827,CL00663,2025-04-22T01:42:53,TELEFONO,CRC,1053324
ORD020828,CL01607,2025-01-08T05:21:59,APP,USD,1606.65
ORD020829,CL00369,2024-12-12T14:11:07,PARTNER,USD,1705.43
ORD020830,CL00152,2024-06-08T10:13:09,TIENDA,CRC,1252986
ORD020831,CL00114,2025-11-11T18:31:29,TIENDA,CRC,236384
ORD020832,CL00250,2025-12-15T14:27:21,APP,USD,2635.95
ORD020833,CL00864,2024-11-23T09:33:19,APP,CRC,37206
ORD020834,CL03102,2024-07-08T15:25:39,TELEFONO,USD,2395.28
ORD020835,CL03053,2024-03-19T11:01:32,PARTNER,USD,2059.52
ORD020836,CL02704,2024-01-16T11:17:07,APP,USD,4814.93
ORD020837,CL01430,2025-04-24T13:56:55,PARTNER,USD,2586.51
ORD020838,CL00300,2025-12-20T00:54:22,PARTNER,USD,2280.1
ORD020839,CL03046,2024-11-18T17:16:19,PARTNER,CRC,21895
ORD020840,CL00321,2025-03-10T13:12:40,APP,USD,3602.48
ORD020841,CL00235,2025-11-15T19:49:22,TELEFONO,USD,2150.66
ORD020842,CL02360,2025-03-10T14:49:43,WEB,CRC,554074
ORD020843,CL02937,2025-01-07T13:40:01,PARTNER,CRC,414604
ORD020844,CL01543,2025-09-28T13:50:00,WEB,USD,517.86
ORD020845,CL01765,2024-07-01T07:08:57,TELEFONO,CRC,1288008
ORD020846,CL01285,2025-03-18T00:16:22,WEB,CRC,177066
ORD020847,CL01209,2025-08-18T09:19:42,APP,USD,102.53
ORD020848,CL02063,2024-08-19T15:29:56,WEB,USD,1533.31
ORD020849,CL01997,2024-01-22T16:24:32,TIENDA,CRC,403854
ORD020850,CL01299,2025-05-23T15:03:41,TIENDA,USD,196.76
ORD020851,CL02076,2024-11-05T18:56:22,WEB,CRC,572640
ORD020852,CL02002,2025-11-07T02:50:04,TIENDA,USD,496.05
ORD020853,CL01117,2024-11-14T10:41:42,APP,CRC,107284
ORD020854,CL02220,2024-11-21T23:07:16,APP,CRC,355702
ORD020855,CL02917,2024-03-14T12:01:51,WEB,USD,1385.85
ORD020856,CL01469,2025-11-06T21:35:47,WEB,CRC,728318
ORD020857,CL02251,2024-05-09T09:24:29,TELEFONO,CRC,2791716
ORD020858,CL02333,2024-12-28T04:06:49,TIENDA,CRC,1811878
ORD020859,CL00084,2025-04-06T15:59:56,APP,CRC,783620
ORD020860,CL01757,2024-10-11T03:25:13,TELEFONO,CRC,2107506
ORD020861,CL03067,2024-05-22T20:57:08,WEB,USD,1906.54
ORD020862,CL02058,2025-04-10T22:18:46,TELEFONO,CRC,2213638
ORD020863,CL01363,2024-06-15T03:26:59,TELEFONO,USD,2576.68
ORD020864,CL02928,2024-01-16T02:41:03,PARTNER,CRC,756117
ORD020865,CL02819,2024-01-26T13:39:15,TELEFONO,CRC,1180224
ORD020866,CL01587,2024-08-24T09:34:40,APP,USD,4712.25
ORD020867,CL00856,2025-08-29T00:33:19,WEB,CRC,979327
ORD020868,CL00521,2024-04-10T04:05:31,WEB,USD,1425.35
ORD020869,CL01447,2025-08-21T23:53:09,PARTNER,CRC,1350735
ORD020870,CL01313,2024-10-09T13:51:06,TIENDA,CRC,770583
ORD020871,CL01831,2024-04-27T18:59:01,TELEFONO,USD,7177.66
ORD020872,CL02760,2024-02-29T19:50:55,APP,CRC,1101887
ORD020873,CL00331,2025-07-16T20:17:40,TELEFONO,USD,704.48
ORD020874,CL02387,2024-01-29T17:04:31,WEB,CRC,2100122
ORD020875,CL02486,2025-12-23T09:43:42,APP,USD,1482.4
ORD020876,CL02940,2024-04-02T16:18:49,TELEFONO,CRC,557181
ORD020877,CL00720,2024-03-13T16:25:30,WEB,CRC,2131192
ORD020878,CL02818,2025-02-05T10:29:20,PARTNER,USD,792.84
ORD020879,CL01281,2025-11-21T19:24:07,PARTNER,CRC,1114703
ORD020880,CL02955,2024-05-30T06:43:38,TELEFONO,CRC,876652
ORD020881,CL00678,2024-07-15T23:31:55,WEB,CRC,1208329
ORD020882,CL02717,2025-10-17T23:50:20,TIENDA,CRC,2734419
ORD020883,CL01169,2024-06-04T01:39:33,TELEFONO,USD,3693.99
ORD020884,CL02519,2024-06-30T17:00:20,WEB,USD,4267.74
ORD020885,CL01668,2025-06-27T20:12:05,TELEFONO,USD,5363.97
ORD020886,CL02310,2024-09-20T04:04:35,APP,CRC,46266
ORD020887,CL00422,2025-12-04T07:35:01,PARTNER,USD,894.26
